3001, 318, 1980, 0.9850234, -0.15342176, 2.750641
1420, 1494, 1748, 1.7275321, -3.6841993, -1.2938565
4582, 2324, 3572, 0.09278357, 2.3940496, -0.72295904
3720, 1917, 2231, 1.7298418, -0.7884288, 3.4271646
3419, 4115, 3385, 2.9956727, -1.9678259, 0.88737667
769, 3295, 299, 1.7915326, -0.7183409, -0.89920104
1479, 3821, 4193, 2.3847783, 0.56836843, 1.3720924
1730, 1383, 509, -2.4798708, 0.8195871, -1.2993711
3020, 1022, 2452, 1.2590265, 0.45265794, 3.0392718
2342, 3483, 2639, 4.1025133, 1.6623062, 3.0279965
4015, 1151, 1470, -1.2600315, -0.42937815, -2.590993
2850, 2441, 928, -1.4352757, 3.4457755, -0.6200236
2859, 3151, 1302, 4.305197, -0.54854274, -1.3507539
3296, 1965, 977, -0.8069992, 2.733748, -2.605031
2330, 1282, 999, 1.5950513, 2.887981, 0.0028127432
2856, 2822, 1328, -4.0368247, 0.09296179, -1.2352848
3269, 548, 2444, -1.2454432, -2.183669, 1.6828132
1227, 2619, 2805, 0.8604491, -0.4625535, 4.3252554
3018, 2903, 3980, 3.1125546, -2.1802406, -1.0881203
1545, 4657, 2428, 1.9277799, -0.06796539, 2.3681922
2543, 3682, 2845, 0.4843682, 3.0847497, -3.2767022
1547, 3428, 3258, 1.5633643, -2.622701, 2.4036283
2490, 1726, 599, -1.8430275, 2.7424483, 0.58851004
3333, 3622, 1667, -3.3348012, -1.9425529, -1.7560047
2372, 1005, 1051, 0.8876306, 2.2179132, -1.8158305
3022, 869, 2058, 0.9499657, 0.4605025, -3.7840528
889, 3005, 867, 0.80554307, 2.1739478, -1.3381976
3068, 4029, 1260, 2.873767, -1.9335353, -0.6067312
1838, 3284, 3560, 3.7123232, 2.2202258, 0.58350027
1220, 3155, 765, 1.5668577, -1.5815234, -2.2103167
1109, 2081, 1402, -1.9793284, 2.454592, 0.13937116
1194, 2442, 1241, -0.7788944, -3.3512115, 1.5490556
3307, 234, 2151, 2.6814632, 0.22662222, 1.2345588
4225, 3716, 1620, -0.9369916, 2.6031299, -0.19936323
427, 988, 431, 0.7631618, -1.6651833, 1.112957
4539, 2246, 2085, -0.46239197, -0.6467259, 2.753948
4064, 1995, 2868, -0.55428207, 3.081787, -2.8840213
2844, 664, 1815, 3.115853, -1.2807596, 0.37121177
2976, 3370, 1284, 3.1520367, -1.7098051, 0.6048465
341, 1974, 4282, 0.4301703, 1.6889757, 1.6723078
2338, 1119, 3031, -3.5727053, -2.378875, -1.1073089
3307, 2067, 2163, 1.4519697, 4.7530327, -3.994732
1415, 2022, 1078, -1.7994982, 1.6196412, 1.6806281
3184, 1988, 1618, -4.2047434, 1.1659443, -2.8433914
2161, 1565, 2180, 2.0316923, -3.357267, 4.64781
1946, 173, 1207, 2.031064, -0.12716293, -0.83580494
1824, 1166, 2371, -3.9926357, -0.6461972, -1.7417568
1179, 4436, 2564, 2.0984583, 0.8945668, -2.3627706
1475, 2130, 709, -1.1012769, 3.5348969, 0.41986465
3682, 2272, 4253, -1.5312874, 2.6566076, 1.4722443
1743, 3405, 3931, 2.533698, 1.0466266, 0.5860263
2890, 1718, 2480, -3.983922, -4.37799, -0.8798754
3501, 1709, 2162, -1.8527657, -4.7238293, -0.18756509
3924, 731, 2096, 1.696431, 0.5516052, 2.134337
1051, 2971, 4299, 2.4256837, 2.216587, 0.66823006
2166, 3715, 2402, 1.9253987, 0.68888545, -4.8903217
1993, 4748, 4052, 2.3566914, 0.16946554, 0.21633267
3754, 3900, 3340, -0.4241222, -0.5372423, 2.6377547
2638, 2446, 3773, 3.7093754, -2.8541422, -0.8539939
1994, 730, 4740, 2.4079542, 0.79689145, 0.9666133
3031, 1895, 2131, 3.165769, 1.8137467, 4.0792284
1338, 1754, 1182, -2.717985, 2.2327816, 1.103453
3100, 4017, 1474, 1.6707194, -1.1546803, 2.7535033
477, 2591, 2887, 1.6239619, -2.8303993, -0.6992376
631, 1010, 2338, 1.7013139, -0.88789284, -1.9203115
2735, 1151, 3651, -3.0816257, -0.15160918, 0.7531744
3421, 2642, 2093, 0.078842044, 2.5810094, 3.9095223
2145, 3596, 895, 1.432659, 2.3240404, 0.10903418
1190, 2682, 1438, -1.2451166, 1.8040401, 3.4233184
3580, 1366, 3626, -2.3896778, -2.739222, -0.55411816
2724, 3898, 1781, 3.883288, 1.6945553, 1.8956608
2538, 525, 480, 2.4094505, -0.043377876, -0.8918518
2822, 3906, 3446, 0.25804818, 2.2694974, -1.975733
3148, 762, 2881, -2.077428, 0.26768744, -2.6169443
2188, 1002, 1334, 1.5869021, -3.1639009, 1.1693937
4596, 2364, 2688, 1.3495994, 1.5588409, -2.8085656
2483, 3906, 3492, -1.8196678, 0.98262966, -2.56633
3988, 3259, 216, -1.7346162, 0.5517894, -0.6711441
1319, 2339, 1012, 0.2896911, -2.9368865, -2.2442656
3514, 3872, 2739, -2.5248213, 2.3255544, -1.1565852
380, 2050, 1822, -1.302563, -2.2799892, 2.2231984
3586, 2268, 3809, -2.0960016, 0.12665153, 2.3336082
1778, 1117, 1816, -2.1245766, 3.414991, 1.0088968
1017, 1766, 4073, -2.356482, -0.10595441, -0.98116696
2071, 3710, 359, -2.3420906, -0.5655843, -1.3983852
2467, 1339, 830, 1.0204518, 1.8097347, -1.9513291
3350, 1193, 2546, -2.4099474, -2.353586, 2.6041574
1954, 2898, 1472, -3.9526772, -2.4939442, -2.5723724
4337, 1794, 2903, -1.8119717, -0.8467132, 2.3457897
1435, 3550, 4131, -2.6632957, 0.7985127, -0.9855193
2009, 2438, 1949, 3.2146037, -4.610161, -3.043989
2964, 3780, 1333, 0.03754735, -3.4939451, -0.8623427
1902, 4286, 3509, 2.7744837, 0.34709454, -1.8854195
1243, 1977, 2026, -1.094327, -4.2405696, 1.4127094
2223, 1658, 998, -2.7208114, 0.62565446, -2.9864197
1873, 2136, 2803, -2.482413, 4.655986, 4.5734696
3322, 1704, 2100, 2.7341807, 3.2896233, 2.1311016
2848, 4058, 1767, 2.7425785, -1.5332925, -2.7770913
2659, 1383, 3754, 2.087946, 2.1503468, 1.7143047
1230, 2129, 3612, 3.588208, -2.3385715, 0.7733983
2616, 2056, 4352, -3.0713396, -0.5794966, 0.039937496
3229, 4082, 2951, -1.7057836, -0.864591, 3.3927221
3601, 2510, 1979, 1.8978882, 3.3523393, 3.636231
2379, 3587, 1706, 1.165086, 1.39866, 4.4622416
3168, 1050, 3407, 0.3746456, -2.190452, -2.3361099
1608, 3724, 3219, 0.8401197, 0.6645042, 3.567741
1675, 2035, 698, -0.474208, 3.2180083, -0.7081753
494, 1962, 436, -1.1115128, 2.1305645, -0.23695111
1456, 2147, 3386, -0.10523915, -3.0461776, -2.493009
1581, 4188, 2085, 2.5008953, 1.876325, 1.5414602
4227, 1423, 2701, -0.12163043, -1.5307873, 2.6623857
2285, 4664, 2258, 0.5626738, -0.46630502, -2.1584785
3543, 1867, 228, -1.9348603, -2.0350056, -1.2192893
3171, 3072, 2743, 3.158015, -3.8231773, -1.0790521
3475, 3764, 1420, -0.7216841, -3.175735, -1.9119865
1097, 1619, 1534, 0.9874445, -0.27222216, -2.7081776
4653, 1644, 3227, 0.20047367, -1.9968933, 1.8275094
2057, 2133, 3071, 1.6180593, 4.6418996, 3.2513924
1444, 2757, 4440, -2.0940084, 1.794278, -0.7393205
2914, 1618, 2968, -1.5423238, -4.1055164, -3.9977555
3346, 3348, 4004, 1.8394977, 2.5612135, -2.1407914
2971, 3591, 4746, 1.6607302, -1.1804569, 0.6124532
2467, 2877, 1423, -4.3543873, 0.06875932, 3.2530074
1587, 1301, 687, -1.2063259, 2.3530352, -1.3255143
2043, 3144, 808, 2.248745, 2.7621765, 0.1249367
1481, 3930, 332, -0.70798457, -2.1702533, -1.1659956
2642, 2289, 681, -3.6966567, -1.5481502, 0.1732856
1161, 2549, 1495, -0.6223345, 1.3903666, 3.5824502
1614, 2980, 2363, -2.76798, -4.433498, 2.829789
3458, 1598, 1057, -2.8561544, 1.9871634, -1.0619599
2790, 3251, 1867, -4.01445, -0.77720404, -2.8761702
2504, 1553, 2522, -4.1194334, 0.055823922, -3.333816
2685, 3574, 1764, -3.1532364, 3.6576014, 0.42736948
2060, 2826, 4527, 2.6601048, -0.5723691, 1.3951117
2419, 3285, 3175, -1.123153, 4.033957, -3.8860087
2401, 4440, 1288, 2.3773634, -0.5048746, 1.5603179
2409, 3573, 2409, -4.0379925, -1.1396998, 2.2815924
1917, 2882, 3923, -2.9236948, 1.4728779, -0.810948
3148, 1440, 1922, -1.8767142, -3.7964296, 0.83197534
3906, 2260, 3018, 0.47447026, 3.8637762, -1.210047
4017, 2387, 2244, 0.06862819, 1.2556928, -4.1439714
2747, 2032, 1575, 3.3989434, 3.9895897, 0.7850808
1184, 1658, 3511, 1.848197, -1.0591519, 3.185367
3529, 912, 1724, -0.41822076, -1.347096, 3.2776504
4826, 2104, 4813, 3.4773083, -4.5911684, 3.7525887
1194, 3650, 1919, 2.7406378, 1.6519314, 0.23390949
947, 3041, 3074, -1.525253, 3.211584, -2.1389337
2543, 962, 1469, 2.5849414, -1.3179505, 1.0765332
903, 1665, 2625, -0.95591426, 2.9930127, 2.2809057
1622, 2297, 2852, 1.7144912, -0.7274926, 4.9741135
3168, 3268, 2599, -4.038644, 0.17521441, -4.5394287
1786, 1386, 1670, 0.8175945, 3.3305054, -1.7884821
4062, 3146, 1221, -0.8825433, 2.2781987, 2.5748765
4457, 2735, 2530, -0.18992066, -0.20463288, 3.8008456
4080, 3330, 3118, -0.07147789, 1.9683456, -2.4911022
1880, 1554, 4448, -1.7912811, -1.217789, -1.7270899
4238, 3297, 3131, 1.9084948, -0.4136443, -2.551005
365, 1938, 3733, 0.72060883, 0.9467685, 1.950872
3220, 1007, 2552, -3.2188969, 0.51205933, 3.0373263
3358, 3021, 1354, 1.8327552, -4.1252403, 0.70659876
1404, 3139, 786, -1.8802232, 2.3437886, 2.167756
2082, 305, 1687, 0.08056283, 0.07266939, -2.6093454
1438, 1198, 2452, 3.2430923, -2.1210628, -1.1716777
3167, 558, 4193, 1.6990352, 1.0497868, 0.2864927
2807, 1955, 1252, 1.4226353, -2.5402868, 2.691462
1163, 1689, 1665, -0.13646781, 3.2374792, 2.2109044
1181, 3212, 2994, -1.7611718, -2.9037678, 1.705038
3844, 3781, 1940, 1.5570986, 0.49845278, 2.4012494
2966, 1145, 3866, -2.4416697, 0.80887437, 3.0802763
3450, 2187, 1572, -1.7510557, -0.09779453, -3.7353463
4031, 2950, 1882, -0.9233928, 4.1763396, 0.3316021
705, 2304, 742, 0.36799133, -1.9119912, 1.3305467
3138, 3138, 3686, 0.9301925, -3.9276373, -1.1959833
1757, 1673, 1449, -0.20359993, -3.5970874, 1.8640226
3180, 3453, 1481, 0.25715292, -3.1761158, -3.4012847
3236, 2773, 1481, 4.1959596, -2.5863628, 0.8556527
4770, 405, 3333, -0.6101334, 0.8739722, 2.1729171
3561, 4404, 1365, -1.8339908, 1.251874, 0.3782308
3019, 2032, 1152, -2.2675967, -2.9472136, 0.8036554
914, 3162, 658, -1.4226961, -1.9157177, -1.0329336
153, 2547, 2613, -0.920707, -2.145182, 0.1767689
4433, 1712, 1157, 0.43338597, -1.5498221, 1.5148431
1800, 2357, 1357, -1.5109646, 3.1966782, 3.7573795
2785, 1926, 4128, -3.2870853, -0.41360617, -0.028685927
2155, 2014, 3966, -3.505416, 2.2157364, 0.34451663
3941, 500, 2762, 0.33548474, -1.7012525, -2.353477
2896, 4422, 1732, -0.34043252, -0.07911503, -2.9495745
1520, 3091, 1327, -2.2239084, -2.1878922, -0.5204433
703, 2407, 2535, -1.6639465, 1.1880714, 3.2714415
3334, 2358, 3796, -0.920161, -3.2945728, -0.1973486
2944, 1763, 497, 2.2496982, 1.054343, -1.4130682
3823, 2287, 2746, 0.02929151, 4.2521615, 1.805973
1508, 3873, 3467, -1.9118387, 2.098267, -1.6679126
4066, 1289, 2831, 1.186133, 2.9022698, -1.2892854
2022, 1758, 1271, 3.0327916, -2.2907376, 0.9170413
2761, 443, 3222, -2.8963602, -0.91819227, 0.059049726
1903, 4429, 3267, 2.4625106, -1.9013661, 1.4586747
4085, 1977, 2195, -1.7869037, -0.19422948, 3.5438185
3522, 3663, 2180, -0.8864212, 3.5463595, -2.7319157
1536, 1235, 2709, -3.384459, 2.03143, -0.8279282
3343, 4353, 3000, -1.1929798, 0.008198023, 3.0977435
2456, 3483, 2417, -3.6301327, 1.0582954, 4.669778
2380, 1118, 1917, 2.787062, 0.59206665, -2.142027
469, 1291, 4026, -0.11230707, 2.0100236, 1.0017687
1664, 2175, 453, 2.24926, 0.7558286, -0.3181672
1690, 3239, 1437, 2.4274344, 2.9202938, 2.0344865
4067, 1638, 1231, 2.3485506, 2.3513925, 0.9239614
1610, 429, 1413, -2.1240282, 0.21114588, 2.4607468
3158, 3213, 3415, 2.8967066, -0.83393574, -2.51514
3165, 4104, 3825, -0.24160981, 2.4102597, -1.9902486
957, 2788, 3891, -1.8853617, -2.7428937, 0.7173592
2473, 2225, 4215, 1.9268888, 2.7738118, -1.1092478
1610, 736, 3614, 2.0071893, -1.3123155, -1.9757938
3666, 2644, 3247, -4.103628, 0.5509871, 1.6406131
3057, 2960, 4168, 0.7186538, -3.0142717, -1.5111911
3044, 1783, 586, 0.8442068, -2.1491117, 1.8405759
2356, 2923, 1564, 4.2588706, -1.3899195, -2.288144
2323, 2404, 631, -1.4283562, 2.4150162, -0.74760735
4422, 1498, 2997, -2.2149682, -1.0292935, 1.5892899
1574, 271, 1014, -1.7276376, -0.12687862, 0.7450682
997, 2069, 2492, -0.5812204, -3.4684272, 1.5814453
4044, 2202, 4235, 0.9931308, -2.3835146, -0.6590098
2284, 1165, 2661, -1.9209558, -0.7672131, -4.4718103
3575, 2850, 1781, -3.1732578, -0.45456648, -2.3987198
2189, 3398, 3863, 3.6432433, 0.16171873, 1.2705857
2150, 2399, 4422, 0.24486542, 3.2677162, 1.205079
3122, 1288, 3101, -0.6898385, 3.1748831, 2.8456063
2931, 3586, 1386, 2.9187202, -2.4673862, 0.3036487
4267, 2011, 3065, 1.4043039, 2.5926847, 2.3183835
2094, 2664, 1464, 4.408332, 1.8618459, 0.09841919
2006, 3568, 3346, -4.416117, 0.42408407, 0.38547933
540, 1437, 3136, -0.4542297, 2.3192358, -1.2377632
2455, 1094, 2234, -3.3387356, -0.9217775, 2.4329658
4167, 3514, 1450, 0.4522097, 1.7192125, 2.5474195
906, 3576, 3458, -0.17887175, -2.6867282, -1.7965263
3942, 2758, 3340, -1.8425596, 1.7031747, 2.6769571
99, 3324, 734, -0.43795407, -1.8033594, -0.7346684
2456, 814, 2736, 2.131197, -0.7202047, 3.2263927
3918, 3843, 2767, -1.1052692, 2.3077238, -1.8134338
1938, 3894, 1945, -0.343197, -0.024003386, -4.0885873
2672, 1205, 4243, 2.68641, -0.8041948, -0.95395386
2134, 1332, 3931, -0.78419685, 1.0848731, 2.938321
741, 2974, 2114, -0.12063563, 2.7401602, 1.5237492
2911, 3467, 1322, 1.6395277, -3.4313126, 0.14628947
1973, 343, 3055, 0.76946557, 0.5845803, 2.4877386
2536, 2226, 935, 1.916526, 3.0010529, 1.5728396
1047, 3735, 2510, -0.94383776, -1.3782299, 3.554113
2297, 3926, 1067, 0.32989085, 1.6989088, 3.1425786
3053, 4626, 4379, -2.2498398, 0.73491096, -0.14043152
1313, 2383, 2030, 1.1670315, -0.48316002, -4.625015
734, 1319, 3943, 1.8116289, -1.7273486, 0.96382856
2582, 2705, 1440, -4.586492, 1.3054699, -1.8811333
2505, 3198, 3656, -3.9004416, -0.091385245, -1.1356533
3226, 3152, 2412, 4.296835, -4.3454943, -0.53566396
3762, 2912, 2878, -0.70149183, 0.75508237, -4.19683
2647, 1791, 4756, -0.18360198, 2.4649758, -0.55072725
2026, 3664, 187, 2.698238, 0.2944976, -0.74739516
1955, 2383, 4096, -3.6724205, 2.15734, -0.35164714
2742, 3726, 2905, 1.1359358, 2.6074529, -3.4881294
839, 3025, 3484, -1.7635179, -1.2891316, -1.6896152
3502, 535, 3883, 1.204167, 1.3799125, -1.8989742
1831, 2412, 3205, -3.0614777, 0.6780219, -3.6098158
1565, 3243, 3336, -3.3938699, -2.7484536, -1.7641187
1602, 1824, 4659, -0.46614587, -1.9942945, -0.9917331
3697, 3075, 4244, 1.5989459, -2.5501144, 1.4091486
946, 1451, 2908, 2.3013597, -2.44283, 1.3799989
3500, 2463, 1238, -1.097765, 3.4602265, -2.0480788
3202, 3099, 1101, 1.8107986, 3.6299133, -0.10792017
103, 2764, 4087, -0.12987673, -2.2234142, 1.466698
1493, 1670, 710, 0.19923866, -3.0105753, 0.48085034
2971, 1656, 1900, 1.8954903, -1.2121654, 4.518468
1382, 2653, 1448, 3.5682912, 0.24335802, -1.4437842
391, 1920, 3434, -0.6859058, -1.4794517, -2.7413118
1125, 613, 4076, -0.05517423, -1.5851301, -1.784479
1548, 3830, 1473, -0.71856856, 2.6032739, 2.2614121
2594, 964, 3806, 0.61384976, 1.3036966, 2.2870798
1124, 3866, 2172, -1.9102424, -2.2477794, -1.6973382
1693, 995, 2640, -3.217373, -0.049574375, 2.890991
2907, 4835, 1687, -1.7984802, 0.40363193, 2.0635355
973, 1309, 3014, 1.4656824, -2.6980238, 1.6537488
4715, 2956, 2614, -1.4923978, 1.396057, -1.8403637
3491, 2176, 2415, 0.10275006, -3.005044, -4.061927
4280, 1762, 3590, -2.0737493, 1.2458652, 1.3889235
4090, 1240, 3318, 1.022597, 2.2659163, -0.4913646
3060, 4756, 1334, -1.5654486, -0.014405251, -1.8761343
3381, 2110, 1532, -0.38734734, -3.9147413, -1.0212576
555, 3453, 330, 0.8031595, 2.2164516, 0.54938376
4211, 1825, 2808, 1.2235051, 2.4922972, 2.14575
1646, 2061, 3361, -2.3590975, -3.4273589, -2.49085
2945, 2814, 49, -0.49897492, 1.9220889, 0.34895062
3158, 4260, 2276, 3.0057807, 0.24041831, -0.89015067
3532, 2656, 2440, -1.0986584, 2.3886542, -4.3704534
2034, 2805, 251, -0.95969975, -2.361672, -0.51905215
2803, 4030, 1073, -2.8948445, 0.38789332, 1.6856623
1357, 2869, 231, 0.1482892, 2.0835733, -0.37876785
3002, 4302, 2123, -1.6483796, 0.6328082, -3.6185722
1849, 2441, 4724, 2.7517724, -0.163306, -0.09500742
1346, 2654, 2056, 0.8633244, 3.974613, -1.394524
3459, 760, 1204, 1.7380315, 0.8214152, -2.259723
977, 948, 1390, 1.6557533, -2.264481, 1.6102856
564, 2817, 660, -0.97525835, 1.7625684, 0.6129986
1702, 3759, 210, 2.1736007, 2.0213234, 0.36881328
3441, 2629, 4041, 3.0105896, 2.5774205, -0.6032127
3065, 1854, 4792, 2.752943, 1.3008922, 0.5824715
3991, 2516, 1607, -0.048173666, -3.3290958, -0.57551265
1698, 3281, 3060, 0.38782477, 3.0471377, -4.5243382
3215, 1894, 3223, -2.5068707, -0.1314938, 4.13103
4813, 3120, 3096, -0.5822003, -2.0781927, 2.5520015
3924, 1454, 1434, -1.4575166, -2.4587746, 2.2561173
4655, 3339, 3742, 0.45911133, -2.187626, -0.938257
4166, 1408, 1473, -1.3980258, -1.3628995, 2.627973
1885, 3351, 2353, -4.428316, -1.5320617, 1.0474306
1475, 4160, 3441, -2.085892, -1.2152433, 0.5805296
1814, 1649, 4690, -2.5965714, 1.3245058, 0.63729703
4217, 2467, 1114, -0.69641113, 3.025734, 0.45353532
1797, 4330, 3459, 1.8626404, -0.47013998, 1.953162
1321, 3408, 2509, 1.362505, 2.2683315, 3.9724941
833, 2716, 3927, -0.29968143, -2.3395908, -0.70907474
2243, 1177, 1032, -3.8169253, -0.7616669, 1.0956937
3631, 1319, 4468, -1.3672715, -2.4042678, 0.3979498
564, 3861, 3196, -1.3345718, -1.2028337, 2.1196156
2093, 3606, 2974, 3.0412512, 3.6075807, -1.8997389
2310, 3259, 4920, -2.096209, -2.3946018, 0.58529437
1863, 3788, 2376, -0.29913485, -0.16735256, 4.0769773
2345, 1170, 748, 1.1728418, -2.7974029, 1.0341465
2486, 2792, 359, -1.9739246, 1.5981388, -0.45618832
1622, 2626, 3348, -1.8260741, 0.32703102, -4.081412
2515, 1545, 2203, 4.647938, -1.2312937, 3.064798
3794, 1337, 3670, 2.5290442, 2.4656467, -0.262658
1905, 3657, 3394, -2.5696678, -2.059507, 0.640313
1133, 2587, 2104, 0.08792162, -3.4388356, -0.7544565
3350, 2800, 3150, -1.9938552, -1.3738155, 4.5307503
1595, 1480, 3915, 2.9750185, 0.19338846, 0.7485688
4542, 2055, 2294, -0.2309078, 1.9304502, 3.1182523
3241, 2048, 2194, 1.0202944, 3.2289834, -4.7472405
177, 3075, 976, -0.65144837, -2.0202808, -1.0020125
2462, 1063, 2884, 1.3244861, -1.333983, -4.002027
1388, 4233, 1377, 1.2344569, 1.9805843, 2.1460164
2155, 3770, 1685, -3.0916028, -2.1546383, -0.100435615
379, 2703, 789, 0.93368053, -1.9473177, -0.24436116
4708, 3084, 841, 0.52944183, -1.8705153, 0.44471383
1111, 2245, 2790, 1.377058, 3.584417, 2.7417545
3004, 839, 2626, -0.5736959, 0.54927945, 3.8140512
3878, 2263, 3856, 1.4027077, -2.983309, -1.8183994
1435, 2468, 3025, 1.1566031, -4.238939, -1.8926805
1824, 2192, 2461, 1.3488847, -3.5818453, -4.546986
3848, 1921, 2010, -1.485017, 0.6886852, -3.409223
1802, 1808, 1770, 2.6019688, -3.8275206, -2.0814185
829, 2045, 1091, 1.9530743, 2.3825092, -0.2037108
2113, 2863, 3227, -4.2895365, 0.399971, -4.546494
2738, 1564, 2252, -4.946762, -3.5184975, 1.5364325
3521, 1352, 2314, 3.9847903, 0.9623462, -0.7721865
2273, 1126, 2199, 2.5381536, -1.5329832, 2.0133853
2540, 1906, 1114, -3.9451885, -0.54633975, -0.65366864
4460, 2915, 1598, -1.0702431, 0.23269892, -2.9480839
2664, 4299, 1945, 3.3413672, 1.0373259, -1.0988474
639, 2467, 1082, 0.11572063, -2.674367, -0.7364094
1877, 2911, 3911, 1.0370153, 3.6607766, -1.0199237
1459, 470, 2410, -0.9467852, 1.8956888, 1.7286575
3355, 3391, 3254, -0.57501197, -3.2574928, 3.2331944
2440, 2301, 1259, -2.2258902, 3.5857077, -2.600714
1591, 3039, 1068, -1.8398309, -2.169075, 1.1745518
2831, 3480, 4198, 0.025824308, 2.4410546, -2.0676517
1987, 2223, 4251, 2.1197934, -3.359117, 0.18001318
3826, 2825, 1544, -0.9295416, 2.4939406, 3.4667778
2985, 1612, 3299, 0.09860754, 4.896291, 1.1318988
735, 4504, 850, 1.1204749, 1.1907822, 0.875119
1556, 2305, 2156, -1.9056875, 3.526723, -3.939939
3384, 1186, 3985, 2.930935, 1.3278008, -0.88745594
1173, 1881, 2007, 1.415807, -2.91436, 3.3355486
2956, 1370, 1617, -3.3894718, 1.0298681, -2.4570055
1303, 3090, 1631, -0.47601044, -3.8936102, -1.8347061
574, 2211, 2052, -0.18917263, 3.1665282, 0.9560114
3993, 729, 2340, 1.8685275, 2.1626563, 0.6404531
2077, 1013, 1762, 2.255147, -1.0062301, -2.1275945
805, 2047, 2277, -0.18530071, -2.7078252, -3.0064816
4969, 2952, 3786, -0.03150165, 1.5636814, -1.8082422
4524, 2714, 1295, 1.6409308, -1.7192173, 2.443726
2958, 1484, 2593, -4.8727026, 0.7081288, 1.611011
3252, 3120, 3581, -2.69177, 2.1956801, -1.0587031
1420, 3449, 3180, -0.82212746, -1.29143, 3.1141698
4072, 2750, 3748, 0.8200097, -3.7849224, -0.7188481
2974, 1596, 2908, -4.9923506, -0.6027049, -2.179813
1466, 3836, 4179, 1.3700849, -2.4686074, 0.95647156
3775, 3525, 3088, -1.5355623, 3.1982815, -2.1416461
1155, 3747, 3005, 0.6886196, 0.062253475, -3.0249274
4364, 2321, 3758, -0.24402261, -2.222888, 1.7377245
2246, 3612, 2311, 3.7911205, 2.492212, 2.3182397
1909, 1776, 1839, -1.9322538, 4.335417, -2.5224547
2542, 1304, 3592, -3.710065, 1.1452526, 1.8387908
2891, 1567, 4212, 0.26669264, 2.2713609, 2.3292928
2643, 247, 1342, -2.2475278, -0.6407094, -1.5221328
2514, 3613, 2127, 1.254465, -0.8933747, -4.2737675
2944, 1169, 3158, -0.10836363, 0.7981503, 3.8494802
3212, 2797, 3875, 1.897347, 3.1890626, -1.8249434
2710, 1487, 3259, 2.6183712, -1.852079, -2.131163
2680, 1806, 927, -3.804297, 1.9286627, -0.27463436
1826, 2297, 1132, 3.5135877, -0.121631026, -2.2756505
605, 686, 2068, 0.6341648, 0.22542477, -2.3039138
4393, 1424, 699, -0.6703067, 2.0371099, -0.36525607
828, 1378, 2432, -2.27445, 0.46327472, 2.5905914
3277, 2656, 3032, -0.6612748, -4.4782515, 1.6771847
4093, 3203, 2510, -0.77663124, 3.272925, -2.3247094
751, 3451, 2891, 0.5127996, -2.2829537, 2.3273826
517, 2014, 2005, 0.4263264, 0.8395171, -2.6426072
2819, 3556, 1233, 2.408319, 0.8783406, 3.0440063
2934, 3925, 2832, -2.7779298, 0.16300797, -3.378048
2113, 2595, 1760, -4.4257145, -4.125858, 2.6455183
4118, 3435, 2674, -2.1529264, 0.738042, 2.9436064
2063, 917, 2274, -3.8239675, -0.1478076, -2.2650676
3597, 4125, 3249, 2.8698778, -1.3938397, -0.52078843
1153, 1650, 3041, -0.28460562, 2.1054978, 3.3737004
1712, 1697, 2314, -0.032984614, -3.30683, 3.678822
1833, 284, 350, 2.0431285, -1.0139954, -0.20890057
4354, 963, 2499, 0.05663395, -0.15521348, -3.0862694
2481, 895, 2979, -1.1975932, -1.0513705, 3.5441172
4323, 4160, 3174, -0.048331022, 0.89811265, 2.2675629
2815, 1137, 3351, 1.4081258, 3.2647514, 1.4287895
3889, 4709, 2756, 1.8215239, -1.0061932, -2.3973184
3874, 1201, 3450, -0.984481, -1.9457293, -2.2033353
1701, 4715, 2078, -0.11887312, -0.13206422, 2.6843138
4029, 3401, 908, 1.8009889, -4.0721993, 4.096458
2615, 2486, 3959, 2.635295, 3.358487, -0.33752918
1956, 2562, 1254, -0.6958699, -4.9808526, 0.92099726
3221, 3262, 2519, -2.6992905, 4.54308, -1.9031024
3215, 3371, 2288, -2.0573235, 2.2698588, 3.0445724
601, 1566, 1222, 1.3700348, -2.4819927, 0.8887899
2190, 3051, 1130, -3.5298026, -2.1854548, 1.7119592
2784, 1426, 3316, -4.1862316, 0.78781426, -0.9983218
1195, 2294, 2399, 2.1109629, 2.2883673, -3.9927073
2242, 1463, 3368, -0.23660898, 4.0994687, 1.8511188
2933, 2724, 268, 0.35638034, 1.9792336, 1.5156484
3632, 4217, 2707, -2.4076533, 1.3527036, 2.2449112
3684, 2005, 1861, -2.842474, -1.5312672, -2.8476536
2521, 3200, 3727, -3.7480254, 0.1749605, -0.67562044
532, 1050, 3185, -0.9366596, 1.7260462, 2.2209275
2101, 2311, 1329, -2.9199982, 3.4705682, -1.9802439
3415, 4093, 1765, -0.20988584, -0.1414007, 3.28663
728, 2273, 1080, 2.286545, -1.2832427, -0.7015145
2520, 3591, 1693, 1.7501158, -2.5553198, -3.799129
2061, 1852, 3874, 3.4867935, -2.4310713, 0.784148
3203, 2738, 3066, -4.2837124, 1.6168976, 3.362424
4164, 2495, 1485, -1.4642292, -2.7234483, 0.46094418
2713, 349, 2926, 2.7818842, 0.085285306, 0.43015003
1784, 1986, 4047, 2.1859617, -1.6533494, 2.795782
3011, 1162, 3191, 1.5402263, 1.7636144, 3.5515137
4716, 2768, 3539, -0.59045136, -1.887868, 1.959644
2314, 1322, 4562, -1.6016, 2.1712768, 0.20470262
