1954, 1747, 3930, 4.8755927, -0.1698178, 0.7849854
3690, 1656, 4794, -2.208246, 0.0898093, 2.8920584
1684, 1922, 4532, -1.1948675, -2.8656888, -2.5153632
1114, 1587, 2590, -3.7528145, 1.5550715, 2.7295632
3037, 2926, 4630, -1.2776059, -2.0977008, 2.7428408
3039, 4437, 2698, 3.8189578, -1.7646599, -0.26707232
4837, 3168, 2873, -3.730299, 1.3277471, -1.2873244
2241, 1951, 869, 3.0178027, -0.6078571, -0.6015223
4216, 1602, 1520, -0.026016831, 3.9734554, -2.070936
4876, 2705, 4604, -0.027939677, 1.2552536, 2.08395
1761, 4108, 3899, -2.8173761, -2.1378093, 0.8371866
1617, 961, 3647, 0.3978318, -2.5036728, -3.1296241
2464, 4247, 2900, 3.2446027, -1.1659145, 0.9602225
2307, 2454, 697, -0.07142067, -3.224734, 2.7897854
3647, 2111, 1956, 1.4501226, 1.4694422, 4.5977917
1019, 4874, 1226, 0.424518, 2.0483315, 1.9479585
1856, 4094, 2140, 0.6169784, 2.7083766, 2.4951024
1248, 2639, 887, 0.21059811, 3.9995694, -2.041235
3964, 2063, 235, 0.05182445, 2.1421814, 3.1428015
3919, 3473, 2537, -0.7423836, 1.7285937, -3.232718
1440, 4420, 425, -0.50376475, -3.0043352, -0.5625135
4076, 1900, 4983, -0.6117785, -3.2160807, 0.78700066
4388, 1487, 1796, 0.80789626, 3.0549443, -0.34707844
4235, 2343, 2528, 1.8084443, -4.7512174, -4.619758
109, 3067, 4653, -0.72251916, 1.5675622, -2.3640466
786, 2844, 2660, 1.8938333, 2.5098462, -3.6317797
1693, 976, 2113, 4.1177554, 0.26189685, -0.9531659
3365, 4723, 2150, -0.15268981, -2.767889, -2.2886615
456, 1613, 3310, 0.025764108, 2.8093326, -1.4865184
4543, 1767, 952, 2.1599407, -1.2658638, 0.5996072
4443, 3775, 2784, 2.4565368, 1.7358899, -2.4264674
3165, 4923, 3711, 1.0043138, -0.30463338, -1.8030524
1545, 4277, 2016, -0.63471615, 0.01101315, -3.0106955
4219, 2234, 1430, 0.13085902, 1.8976808, -4.2885256
4552, 1871, 999, -0.21600187, 3.6062574, -0.73331416
3541, 4803, 3531, -2.2443838, 0.5779296, -2.4468894
1873, 2071, 3439, 2.9050004, 3.153531, 3.6905468
3963, 4104, 4467, -0.48187077, 1.7590046, -1.2108755
3690, 1537, 1204, 0.67430735, -3.2995093, 1.5798277
2711, 1395, 1528, 4.629369, -0.012354255, -1.7545033
3366, 360, 1520, 1.494959, -2.9174733, 2.2714953
1434, 1834, 579, -2.0501113, 1.6963255, 0.9400648
1558, 640, 2249, 1.7193848, -2.8914099, -1.6449261
1475, 1364, 3709, 0.50079226, 1.3213444, 3.7387168
2521, 563, 1842, 3.3712232, 0.2628404, 1.3163763
982, 4331, 2478, -3.2002215, -1.339041, -1.4297152
3030, 3785, 1266, 0.344252, -4.154639, -0.12648523
3546, 4581, 1534, 3.5234606, 1.1242938, 0.5180466
3119, 2876, 812, 2.5563502, 2.921813, -0.042991042
1400, 715, 4027, -0.695253, -0.3069347, -4.071909
2879, 2469, 1509, -3.6556482, 4.028735, -1.0429406
1407, 4074, 2732, -1.31621, -1.8848157, 1.6816044
4222, 3848, 111, -0.14240503, 2.6310194, -1.7874944
2550, 3403, 4271, -2.2983491, 2.8644485, 1.6690153
4129, 227, 168, -0.9620482, -0.2683121, -1.7071897
1685, 2874, 566, -2.6752698, 1.2402618, 3.3999634
730, 3458, 2170, 0.27140856, 1.2453455, -3.1348233
3289, 641, 2442, -2.5761085, -0.21173298, 2.6824474
2032, 331, 1986, -0.4380679, -1.4780974, 2.0229566
2458, 4789, 2702, 2.8651023, 0.6552535, 1.4302534
4704, 3519, 2829, -0.63446224, 1.3461828, 3.6367297
688, 2481, 4233, -2.1812367, 1.6620213, -2.6558328
3767, 4381, 2772, -3.770688, 1.7377079, 0.42263627
2118, 4020, 4065, -3.6727839, 0.7131028, 2.1236074
2819, 3080, 1660, -4.4588284, -1.7044216, -1.5896928
2003, 4450, 4663, -1.8029326, -3.393439, -0.057334304
3713, 1530, 2560, -2.3012304, 1.6463912, 3.4508805
3422, 2840, 2042, 1.8001324, -0.018368363, 3.9234042
32, 1451, 3749, -1.9072694, 0.060232878, -1.6715121
476, 3669, 3594, 1.980663, -2.7520876, 0.35283923
3974, 3411, 3892, -1.1656559, 2.49232, 0.9667951
2510, 3874, 1896, -4.595582, -0.8953136, -2.7529788
2226, 2044, 595, -8.791685E-4, -3.9614177, -0.078024864
3632, 4655, 2551, 2.2285514, -1.2435138, -1.0586971
4766, 65, 2580, -1.1850947, 1.1444223, 2.9537363
1981, 3292, 4338, -3.3145595, 3.0472457, 0.38288355
2299, 43, 1489, 1.564579, -0.17706037, 2.5429559
2741, 3720, 1118, 0.19554138, -2.72824, -1.0322756
1810, 3089, 4025, 0.40176988, -4.562229, 2.1997905
1484, 2789, 3152, 2.760715, -3.3367884, 4.234931
4383, 2213, 4510, 0.70999205, 1.1720377, 3.3336353
4029, 2187, 1763, 0.82914054, -1.4833874, 3.3865957
4458, 2041, 2870, 1.5062255, 2.9400988, 3.1248665
3518, 1769, 2276, -3.4106445, 0.84379435, -4.2401834
4659, 4143, 1589, -1.9131762, 2.009709, -0.76129794
3047, 2043, 3898, -2.3137581, -3.6431694, 0.18355429
1655, 3372, 1587, -0.43876946, 1.2500507, 3.6215348
134, 1816, 3295, -2.250346, 0.6215906, -2.4037564
3154, 1787, 2362, -4.978963, -1.5766865, 3.6151564
643, 4540, 283, 2.1463096, 0.33376455, -0.093424916
2584, 4085, 3234, 0.29721916, 4.1812143, -2.3719149
4735, 688, 2711, 0.08874655, 1.9388121, 1.8577242
1262, 597, 2260, -0.80255747, -3.2208693, 2.267043
3413, 3713, 3895, -2.2647781, -0.7006645, 1.4065742
4640, 1943, 3346, 1.4892215, 2.6505752, 0.13400853
335, 3992, 1356, -1.4473552, -1.0922223, 0.7584715
3723, 3069, 2922, -3.4248357, 3.136365, 1.1180061
2145, 1874, 1662, 4.438713, -4.844205, 1.1379516
3161, 1415, 2012, 4.703879, 1.3318765, -0.27240157
1131, 1716, 2128, 4.1000986, -0.4589355, -2.510223
3890, 3094, 3575, -0.14897823, 3.100431, 0.11307418
3120, 3438, 1308, -1.2251276, 4.2261477, 2.5782466
667, 168, 2601, 0.65981627, -1.5589464, -3.0268967
1743, 101, 2390, 2.4748158, 0.79212725, -1.5097517
2226, 996, 2180, 3.6594205, -1.1015147, 3.617763
2768, 1727, 3272, 3.5247958, 3.8588727, 0.39653838
2788, 3465, 3683, -4.4950633, -3.1003618, 0.5983865
1560, 953, 2210, -1.5251839, 3.607256, -2.3046029
3974, 2661, 1146, -3.1120186, 0.0963521, -2.0322537
1361, 3469, 4047, 2.4828763, 1.9010067, -1.1127013
4102, 698, 3089, -1.8570513, 1.4427072, -3.3302503
2731, 2816, 3172, -4.887288, 4.8281474, -1.6343474
610, 4412, 965, 2.3880262, 1.2464428, -1.6340911
483, 3606, 678, -0.16724229, 1.10183, 2.3153324
3839, 2212, 3727, -2.48419, -1.1168867, 1.2433851
4456, 2212, 671, -1.1974651, -1.3167626, -1.5893328
4818, 2117, 2452, 2.1922083, 3.0043883, -1.0311007
2837, 3947, 3444, 2.73674, -4.012722, 1.4243263
3174, 886, 1389, -2.2759926, -0.7826263, -1.3109612
4533, 898, 4920, -1.6944689, 0.94052434, 0.92277944
4320, 2944, 1533, 1.4589465, 3.4405513, 2.344088
2977, 277, 496, -2.637186, -0.20605862, 0.7742864
1234, 3957, 4837, 1.7980969, 1.8673944, 1.5520978
4022, 2507, 458, 0.24785697, -2.1717465, 0.6652826
3318, 374, 2792, 2.5627356, -0.58501005, 1.0548568
3781, 242, 2948, -2.0060396, 1.5299803, 1.8474823
1404, 3789, 18, -0.98449826, -1.7102301, -0.06598532
1796, 913, 3791, 3.1109905, -0.6114763, 2.9609056
1800, 2672, 1304, 3.8487017, 1.4897323, -0.5370575
3875, 4273, 4774, -0.26006818, 2.7035642, -0.64847946
1443, 1589, 2234, 0.44415832, -4.851529, 2.0481777
2767, 1568, 2658, 1.2984121, 1.8242127, 4.951371
4316, 3868, 2740, 0.73748827, -1.9142514, 3.4982562
3124, 3921, 3443, -3.2664948, -0.13720751, 3.4076567
375, 3218, 2004, -1.4168763, -2.9501991, -2.0746331
2006, 2432, 1012, 3.5108912, -1.2052667, -0.4439348
3084, 4107, 2496, -0.5526984, -1.9655377, -3.3718853
3934, 2038, 1716, 3.8834743, 1.6477436, 0.38910747
1224, 2013, 3161, 2.2163658, 4.3139844, 2.3132205
3354, 2656, 1592, 4.78266, -1.4150435, 2.7104778
3371, 1062, 4950, -1.4697146, -0.4955876, 2.2959213
4646, 3904, 2990, 0.9554875, -1.3485831, 2.0763695
2984, 3704, 2724, -3.7852979, 3.9441085, -0.39929986
3088, 3465, 3231, -4.8163185, -0.41356623, 2.423048
1749, 1876, 2016, -3.609261, 0.7830858, 3.5436292
1761, 3991, 2800, 0.19478261, 3.0986161, -2.1624966
2202, 178, 3942, -2.7134938, 0.06549835, 0.56998074
1711, 707, 3085, 4.2228994, 1.251064, -0.3727132
3465, 3296, 3197, 0.8221781, 0.9809911, -4.350725
3178, 3973, 2768, -1.8017519, 2.3764706, 2.3334436
2331, 2858, 496, 2.6310139, 2.5296946, -2.383219
4627, 3026, 1604, 0.58870256, 2.9847848, 1.0265964
3118, 3603, 1012, 3.1524646, -0.8630866, -3.154698
3484, 1786, 91, -3.2165992, 1.0158348, -0.8460349
3319, 1964, 296, -0.45095682, 2.3383749, -0.2867335
181, 4717, 1202, -1.5360487, -2.5347548, -1.6956067
3321, 3892, 983, 3.7584782, -1.4947504, -1.3832873
1730, 999, 3575, -2.2617002, 2.0366197, -2.3610783
4967, 1090, 1977, 0.2177465, 1.4272612, 2.3744154
3820, 3495, 1778, -0.4104668, -0.10544598, 4.8028207
3774, 2436, 2044, -2.777483, -2.545228, -4.2135744
800, 2287, 687, -0.19944906, -1.8239313, -2.3145795
1282, 3516, 2312, 0.8954245, 2.9586852, 2.007213
1249, 3193, 2035, -0.4202801, -3.3383322, -3.3336031
1193, 3381, 1211, -0.38872838, 4.0714207, 1.3089216
2362, 600, 1651, -2.5251193, -3.145328, 1.0132301
1438, 4208, 2161, 2.948196, 2.359196, -0.11105776
2903, 3975, 4091, 1.8643111, -1.8014729, 3.5089242
1140, 1726, 1687, -2.9809773, 1.3538414, 1.0295129
3469, 120, 4022, 1.238786, 1.6811651, -0.25498688
4979, 1314, 4765, 0.31683385, -2.3243566, 1.3976979
4539, 4593, 3722, 0.36983967, -0.6784636, 2.4818134
2156, 3893, 2145, -3.115052, 1.3016623, -4.561891
900, 199, 98, -2.1427655, -0.84014595, -0.17258704
4510, 3240, 1038, -0.053415895, -0.21664083, -3.9079137
1506, 4527, 3149, -2.0598774, -1.0468102, -0.42015612
1554, 999, 3776, -1.6384184, 2.0936215, 1.3012534
2605, 1697, 527, -3.3845801, 1.7241591, -1.1757439
4540, 862, 3324, -2.8864431, 0.44760406, 2.0945692
319, 3472, 2892, 1.9862789, -1.0763657, 2.409345
1351, 2638, 2596, 2.0516186, -3.6230671, -4.1939015
1409, 118, 3175, -0.8886117, 1.0062337, -3.7853785
2745, 4631, 3585, 3.6950994, 1.6047168, 1.0736501
4098, 506, 1624, -0.5293828, -0.50755024, -2.4175053
722, 1385, 3598, 1.0989159, 3.2554178, 1.7913151
3335, 1509, 3555, -1.5955746, -4.672014, -1.0825777
1796, 4264, 368, -3.103559, -2.1567166, -0.7061404
1229, 2520, 4927, -1.6093528, -2.7966905, -1.0186148
2214, 3876, 4306, -3.00183, -0.36741018, -2.2717614
3780, 2524, 3666, -3.296327, -2.5652778, -0.19518077
114, 3317, 2791, 0.19573152, 2.189701, -1.3077319
410, 3459, 1123, -0.06543279, 1.8594426, -2.857544
3500, 40, 623, -0.17392099, -2.5536866, 0.063153505
3359, 3359, 2415, 3.2563095, -1.2686765, -2.6206362
3772, 1342, 2806, -3.1999974, 0.5273646, -3.9045775
810, 1337, 848, 3.091824, -0.58095634, -0.8141321
4885, 1716, 2580, 1.347872, 2.837646, -1.0615546
2861, 3255, 773, -3.9844565, 0.2733338, 2.0418568
1835, 3928, 2660, -3.7437046, -2.4242525, -0.020008683
3145, 4214, 2879, -1.3718009, 2.5845737, -2.7417934
1023, 3327, 184, -0.80878973, -1.5677732, 1.6517937
1884, 3656, 2994, 4.467959, -1.1976635, 1.9238979
1134, 3350, 1623, 2.3445296, 1.9292766, 3.7463336
419, 1839, 320, 0.54302394, 2.553171, 0.68935513
4276, 3882, 738, -1.3774472, -3.4672081, 0.009096861
508, 4055, 2930, 0.73763967, -0.38257778, 3.8965364
4059, 708, 3321, 0.13166726, 0.08355796, 3.2366176
3382, 796, 4700, -2.0047932, -1.0473967, 1.1761886
3427, 4297, 4878, -0.39733708, 2.986461, -1.9105226
3561, 2735, 2939, 1.3646156, 4.506546, 3.9723463
3461, 2469, 4211, -4.3437333, 0.3419578, -0.9351522
3934, 1023, 1720, -2.307572, -0.2061981, 2.6396494
3269, 935, 2191, -1.5188009, -1.9124186, 1.9296432
1588, 2407, 1355, 2.977022, 4.6998634, 0.56244314
3286, 1455, 948, 1.9972014, 2.1661317, -1.2459856
2738, 2342, 1204, -0.8463657, 4.5978537, -1.3631696
2139, 3570, 4666, 0.7312876, 3.8329763, 1.2741375
234, 2456, 1844, -3.1061566, -0.4813677, 2.4070148
766, 309, 402, -1.1047006, 0.82629025, 1.2311959
1012, 4846, 3421, -0.57335496, 0.2612239, 3.4889836
3330, 2581, 4171, -1.9977659, -3.7242026, -0.90501547
2445, 2735, 988, -0.9233433, 3.5387564, 2.306859
798, 3839, 2019, 1.2000489, 1.523484, -1.5199798
3375, 2291, 1166, -0.8588147, 4.549268, 1.5429324
4075, 4352, 1688, -1.9479007, 1.2939298, 1.2014705
1215, 3186, 2612, -1.7679161, -4.8558073, -1.4390421
688, 1937, 2793, 2.7963119, -1.0745305, -3.718915
1653, 3262, 4530, 2.1153908, -3.7460923, -0.40730476
2622, 2314, 344, 1.0858476, -2.9838486, -2.0693517
4052, 4414, 1375, -2.8462017, 0.5932754, -2.282178
2619, 3505, 4336, -1.8857145, -3.480593, 2.306295
4457, 4873, 752, -0.28329372, -0.041427016, 2.3346078
4949, 2601, 3909, 0.68121254, 0.6206721, -2.868772
2023, 610, 1333, -2.5006418, 3.1267333, 0.9865731
3117, 3429, 2972, -3.9407694, 2.8323479, -3.5979743
3047, 2963, 193, 1.7556822, -2.6789074, -2.1254902
1570, 3304, 133, -0.18087268, -1.2421542, -3.3476853
1387, 3669, 1221, -2.1472478, 2.0766015, 2.2498465
3947, 1245, 4610, 3.0014186, 0.7589251, -1.0442632
2191, 1465, 3813, 0.20480335, 4.343615, 0.20227969
1887, 189, 2898, 2.5434713, 0.45904398, -3.3209503
3138, 1099, 3214, -3.597581, -1.795947, -1.6995382
3420, 2732, 4000, 1.9696069, 1.2468165, -3.4759164
4750, 1792, 343, -1.9510674, -2.2721548, 1.2799203
402, 4196, 3026, -0.22411823, 0.9253186, -2.7309668
4432, 2058, 1346, -1.7090422, -0.88615596, -1.7133796
2153, 3771, 640, -2.3067605, -1.0471934, -0.6521189
1775, 775, 3661, 1.4687365, -1.3629174, -2.7569973
3865, 3992, 184, 1.8734509, -1.7568219, 0.99840343
226, 1328, 4520, 1.004824, -2.309754, -1.3160354
3519, 4348, 3910, 2.1822066, 1.1853331, -0.8549148
4411, 4481, 957, 1.7208928, -2.9693437, 0.6078267
3113, 4254, 2044, 1.889571, 1.4487445, 2.4041045
1398, 3992, 1380, -3.0470233, 1.2601185, 2.325486
2630, 2468, 4294, 3.5626948, 2.975217, -1.3495934
4912, 2181, 2262, 0.619784, -3.6813855, 0.370726
2258, 3714, 4779, 0.8313811, 1.2222207, -1.9851351
2879, 3464, 3138, -3.924663, -2.7076685, 2.4126701
3167, 1511, 748, -3.9306664, -1.3115966, 0.6377697
3703, 65, 2707, 2.8171253, 0.32499015, 1.8364918
3169, 2501, 1749, 3.7959785, 0.5663395, 4.044345
2881, 817, 490, -0.951007, -0.41018188, 2.7520795
200, 2516, 3941, -0.008192658, -1.7717814, -1.7603809
1653, 1911, 2436, -1.9839787, -0.43223977, -4.951227
2455, 3493, 1881, 2.2399373, 3.6788993, 4.754999
441, 2927, 1281, -0.47351778, -0.4037428, 3.9937127
3761, 1740, 4678, -2.8254933, -1.6150498, 0.5106008
4664, 1295, 2052, 1.4972448, 2.8030765, -2.0231307
3104, 4247, 1578, 2.1852136, -0.9577769, 1.6091532
3220, 552, 4791, -1.5259284, -1.3161737, -0.954386
1309, 3224, 372, 1.824137, 0.61606467, -2.9877985
4060, 1457, 750, -0.41260064, -0.30522287, -2.833188
4879, 2693, 2332, -1.2771964, -2.8904784, 1.1781591
3446, 4716, 1932, -2.6054926, 0.52378595, 2.971558
4195, 4881, 3648, 2.0199227, 0.03657043, 2.3048587
2156, 4681, 3556, 0.6058705, 2.1984892, -3.302616
3145, 1151, 3643, -3.290702, -0.69678664, -2.8537111
1963, 90, 1961, 2.919932, 2.3136377, 0.22106111
2689, 2546, 804, 0.33620238, -2.982833, 2.0396388
2884, 4306, 4255, 1.6612458, -3.2519722, -1.8052328
2965, 2048, 1343, -2.550425, 3.9296656, -1.2898117
1299, 4658, 3872, 2.2657096, 1.8648392, 1.8130422
1716, 1305, 2161, 4.1284866, -1.4031237, 3.4108222
814, 1526, 3812, 1.4945525, -0.22658527, 3.5365283
1344, 3355, 3875, -2.1824212, -2.6418467, 1.0768455
1480, 1262, 4482, 0.40697396, 3.945835, 0.17324924
1517, 4397, 4048, -1.9058985, -0.25131524, -2.3320198
2174, 715, 439, -1.5817243, -2.5474274, 0.35375774
4638, 2802, 3422, 1.7144924, 1.3880801, -3.2750213
2809, 3041, 3994, -2.8393526, 4.077587, 1.0447979
1782, 1575, 1262, -0.53040206, 4.7508507, -0.8141029
2949, 401, 447, -2.046163, 0.21251082, 2.3303156
2117, 4527, 448, -1.2451601, 2.6656342, 1.3207787
2016, 4472, 1162, -1.358093, -0.9339267, -1.528703
2384, 1229, 4397, 3.4126468, -0.35073102, 2.1834831
3742, 1233, 985, -0.14677465, -3.69941, -1.7999327
1473, 1103, 4664, 0.4381019, -0.9948629, 3.473574
475, 2750, 3949, 3.3737392, 2.0214362, 0.97096264
336, 2740, 2365, -1.6237831, 2.4271524, 2.012595
2425, 335, 1224, -2.7972345, -0.6316066, 1.4894539
1713, 674, 3996, -3.540835, -0.15477121, 0.039569736
1310, 3546, 3517, 2.7121055, 1.3053083, 1.5448815
4142, 612, 3089, 3.134116, 0.10415435, -1.9917858
1791, 3803, 3233, -3.3603854, -0.517084, -0.061808825
2215, 662, 859, -2.2603412, -1.7042905, 1.9852704
1288, 3645, 3899, -0.2799797, -2.997328, 3.271408
3796, 3734, 4833, -2.6500244, 1.0593551, -1.9391102
790, 2245, 3327, -1.9435245, -3.2084024, -1.4976668
2523, 3828, 2875, -0.8911079, 0.28634667, 4.7816796
2986, 1090, 3145, -1.319198, 0.9050095, 3.915031
3684, 2246, 2539, -1.204899, 2.7469754, 3.7505393
3210, 4103, 1156, -2.3959863, 2.92776, 0.12706816
3788, 936, 2644, -0.28040648, -3.3743267, 2.7094765
404, 2858, 161, -0.5183953, -2.2892094, 1.4676958
3976, 2017, 208, -2.629674, 2.6540046, 0.66821575
4558, 1070, 4003, 0.67863464, 3.553325, -0.5428469
4630, 1893, 3621, -1.402083, -3.346395, 1.5083492
2719, 426, 2197, -2.5208764, -3.745535, -0.5323708
208, 3830, 998, -2.6521218, -1.4311361, 0.29658258
4154, 2015, 1559, 2.3037677, 1.608414, 3.3230014
430, 3080, 1343, -1.9695067, -1.8326765, 0.59687495
3546, 3612, 2193, 3.7203133, -0.82235277, 2.546733
4361, 3798, 675, -2.4878573, 1.52394, -1.3769227
1718, 4460, 4119, 0.61997116, 0.06414354, -3.7399685
1613, 3609, 1636, -0.94611585, -4.9006796, -1.0448235
1633, 1821, 4344, -4.335779, 1.4415818, 0.16865253
1780, 2032, 1415, -4.668305, 2.0386748, -1.1943674
3103, 1136, 3645, 2.1345603, 0.42431414, -3.4428513
1672, 733, 3157, -1.1635536, 1.3826102, 2.1730213
2746, 3203, 2783, 4.728493, -4.86627, 0.6524199
1655, 2374, 537, 1.329701, 2.0948231, -1.2437135
2797, 624, 2751, -2.4717999, 0.17324209, 3.6455207
3274, 3938, 2133, -3.5672874, 2.0986342, -3.1430447
2673, 1322, 4118, 1.435678, 3.7735045, -0.9658581
3287, 3928, 2648, 0.12904346, -2.9339342, 2.7381377
192, 1950, 1834, -3.0950928, 1.7492789, -0.5445832
2105, 2937, 2045, 2.2999132, -4.150648, -4.841997
1338, 553, 1430, 0.34405708, 3.311094, -1.0678309
1017, 2653, 1058, 0.123324394, -0.39817214, 3.9031749
2147, 1093, 3262, -1.3116461, 1.4808804, 2.3950596
660, 3243, 3185, 3.6541982, -0.6100774, 2.317912
3163, 2945, 968, -3.3247643, 2.0799212, -0.22260427
1311, 2252, 1536, -3.3025475, 3.180451, 2.1596575
102, 1512, 2704, -0.33421934, -0.03797412, -3.9876664
533, 4695, 1088, 0.79188704, -0.78730226, -2.5530124
1979, 1599, 908, 2.0028234, -1.8445289, 3.8272321
1078, 1605, 496, 3.0708218, 2.2740507, -0.9085524
2523, 4539, 1362, 2.5965714, 1.75066, 0.40273488
2058, 3948, 3734, -3.9292126, 2.1017551, 1.1405653
4434, 2102, 4270, 2.286135, -1.7908752, -1.3536501
3192, 3681, 1095, 3.558395, 1.3090456, 2.4067926
3752, 2154, 3739, -3.0347347, 3.0128546, 1.7264581
3797, 1832, 1581, -3.4331303, -3.3206325, 0.5161041
2196, 2712, 3911, 1.4378786, 3.3747406, 2.3538308
3289, 4439, 851, -1.9336963, 0.740003, 2.0305812
4258, 3939, 3956, -1.2002724, 2.0200813, 1.3929111
1505, 4678, 986, -1.1346674, -2.239107, 1.0899866
2925, 1853, 2690, -4.746048, -0.06398797, 3.8770728
3545, 2440, 3632, -3.0701816, 1.2769437, 3.3178086
1695, 1543, 1696, -2.9098654, -2.1856303, 3.9773602
4936, 4437, 1828, -1.4645767, -0.6476921, 2.6447344
4931, 477, 790, -0.47428668, -3.045913, -0.8470261
2680, 2667, 3503, 4.6158624, 0.81079006, -2.7689319
1909, 2296, 4520, 3.5597599, -0.91033936, 0.56574225
2504, 1496, 3453, -4.2743354, 1.2877929, 2.4502099
1304, 2209, 4884, 0.24418414, -2.21182, 1.4422846
3588, 4210, 3486, -0.9051353, 2.3569381, 2.6778703
1786, 1112, 3092, -2.5834389, -1.3615435, 4.356418
3990, 1924, 1604, 0.09077191, -2.2978783, 3.7355165
1137, 633, 969, -2.849722, -1.3393056, 1.2550211
876, 1131, 4839, 2.818112, 0.5878228, 0.91543555
4148, 4073, 2231, 2.1863341, -0.5675703, 1.2294328
4600, 2517, 1821, 1.765809, 2.3912954, -0.51618993
3865, 2814, 1680, -1.7176753, 4.2780404, 2.543239
1841, 2896, 3688, -1.1795968, -3.620478, 0.3615731
4897, 4129, 782, -2.227931, 0.46474516, -0.66446245
3827, 4321, 2758, 4.1653767, 0.7495636, -0.095261335
4089, 3942, 4779, 1.2213957, -2.0897138, 2.151482
2886, 1708, 2827, 0.94383776, 2.9618092, 4.854305
2417, 2678, 1241, -1.7125767, 4.117735, 0.34294605
3713, 3486, 3962, 0.7969475, -2.4580586, 3.3173137
4003, 3633, 858, -1.0399342, 2.5305514, 1.2937796
3000, 506, 1243, -2.5410743, 0.7999879, -0.39878905
2085, 2976, 1453, -4.6058316, -0.46553433, 0.43290198
142, 4664, 1531, 1.9602221, 0.3840822, -0.85339546
2469, 3105, 576, 1.197074, -1.7368114, -3.2886357
3279, 3171, 2679, 4.251876, -3.4497447, -3.2950962
3843, 1784, 1673, 0.0066047907, 4.252137, -1.4399004
2434, 240, 182, -1.6651547, -1.5228182, 1.6087013
4314, 63, 4709, 0.77989936, 0.7833266, -1.9443065
3333, 876, 2683, -1.8520653, 0.48591256, 2.455986
1750, 1195, 4109, -3.7060392, 2.1435814, 1.3484114
2717, 1174, 1981, 4.1468043, -0.6069881, 0.56699514
2460, 2155, 4767, -3.7072253, -0.16372204, -0.643
4413, 4509, 4958, -2.190867, -0.9633738, 2.251411
2202, 4999, 1732, 1.0966539, -1.1526996, 3.5912342
4998, 159, 1610, 1.9394678, 1.0756838, -0.6947291
3059, 2665, 4120, -1.9139671, 3.4069407, -0.1433456
3357, 2932, 668, 2.6476455, -2.6098828, 2.160604
3779, 3027, 2102, -3.289032, -3.8417733, -2.07542
2870, 3455, 1316, 4.2258244, 1.432901, -2.2788155
4162, 726, 4480, -0.98341703, 0.026925206, 3.5261393
1271, 4553, 2673, -2.9577327, 1.141724, 2.577237
704, 1684, 3861, -3.1491213, 1.2225181, 1.1465853
4842, 2897, 3603, -0.9844917, -3.7463732, 0.939703
3487, 1071, 3146, 0.517596, 2.479003, 2.9791636
4067, 3957, 3343, -0.30985057, 2.4536448, 2.2476106
2021, 4371, 2414, 0.9298748, -0.091017485, 3.8366575
3453, 1902, 2968, -4.07292, -3.8341684, 2.6277404
1604, 2375, 3714, -4.404144, 2.4113417, 0.5590838
3724, 3845, 1315, -1.8186343, 1.4053565, 2.837947
921, 3668, 3437, 1.9328588, 2.4242992, 2.8448467
2885, 4462, 1826, 2.5138803, -1.0387725, -1.670596
2343, 2843, 3637, 4.9937096, 2.7672977, 0.4941523
4096, 819, 2902, 0.22307694, -1.4877379, 3.0829911
1148, 807, 4565, 3.036055, -0.90804935, -0.6707519
1972, 4705, 4633, -2.0685835, -0.49020112, -2.6753898
1636, 4352, 4622, -1.9713789, 2.7454245, 0.70474327
1363, 1974, 975, -2.423427, -3.183425, 0.56301713
1653, 4210, 3669, -1.0485488, -3.5054004, -1.1033708
3626, 2956, 3224, 4.6564775, -1.9925243, -1.6885161
457, 2601, 579, -1.978733, -2.6354694, 1.2972641
3257, 2631, 1325, 1.409272, -4.679329, -2.7862608
3324, 1672, 2057, 3.1487565, 3.7032914, 0.03331065
1757, 444, 18, 1.538946, -1.0759592, -1.7699885
3846, 1098, 3818, 3.153001, 0.25272787, -1.9381362
1102, 1037, 1864, -0.667668, 4.107743, -0.120137334
3945, 1756, 2071, 3.4184117, 1.8080175, -0.059949756
112, 4897, 3782, -0.3839445, -1.0629588, 1.1710548
2582, 4247, 4895, -1.8004525, 2.4783306, -2.0314212
3031, 4266, 788, -1.782822, -1.2134618, -1.4576095
2940, 4774, 4771, 1.5241957, 0.8013922, -1.4214152
3116, 4053, 3073, -3.1747694, 2.2947145, -0.48211157
259, 3349, 3398, 1.2068951, 2.0799642, 1.8083435
3456, 4348, 1539, -0.124275684, -2.1800895, -2.975337
2528, 1593, 1550, 1.5391266, 2.0889254, -3.4311872
3585, 3657, 3291, -3.047545, 0.9079039, 3.1432903
3474, 2621, 3139, 1.675207, 4.500617, -1.4365584
1392, 221, 2460, 2.3089337, -0.70881724, 1.7957067
4013, 3498, 1440, -2.101552, 2.7255101, -2.3263307
3424, 437, 2056, -2.671007, 0.34939945, -1.4195013
1959, 1037, 1603, -0.13029099, -3.0329263, 1.54724
4174, 3611, 1533, 2.763074, 0.9820199, 2.0692325
2859, 3351, 3565, 4.1749864, -2.945395, 1.4784813
1682, 155, 4047, 3.1966221, -0.754568, -0.5020213
603, 1850, 3070, -1.2920702, -4.2298994, -0.4266435
3583, 3505, 2547, 2.4210696, -4.282808, 0.63206494
1106, 1757, 2906, -4.4693975, 1.6707993, -2.531594
1107, 4846, 4271, -2.8242712, -0.8936572, 0.45574188
2256, 1344, 437, 0.5692172, 2.2142386, -2.1967053
